,cluster,NPP,Light,SO2,NO2,LSTV,X,Y,code,yTest,yPred
16094,0,345.899993896,0.0,0.0,1086.50109863,525.625,1438685.65945,4832055.49709,0,26357.013115,12121.516247
16095,0,236.599990845,5.0,65.2515792847,1985.2175293,5421.5,628685.659452,4222055.49709,0,26562.6163535,33613.9981568
16096,0,607.700012207,5.0,151.622573853,4052.66870117,-395.4375,1288685.65945,3932055.49709,0,6002.85143335,62200.8044881
16097,0,189.400009155,0.0,44.7001800537,1440.97302246,134.4375,128685.659452,4002055.49709,0,2004.46250747,7319.6269628
16098,0,263.299987793,0.0,2.07692503929,975.04486084,-519.5,948685.659452,4512055.49709,0,3244.73672933,5605.68236772
16099,0,115.300003052,0.0,0.0,112.614646912,-1210.0,-731314.340548,3532055.49709,0,2989.59235104,250.363573057
16100,0,368.5,5.0,9.52468395233,719.067749023,147.25,1888685.65945,5122055.49709,0,939.017791799,12927.0336139
16101,0,0.0,0.0,8.61808300018,143.333770752,11693.375,-1141314.34055,3912055.49709,0,0.0,55.3358646016
16102,0,468.799987793,0.0,0.0,155.046173096,-5461.0625,-261314.340548,3352055.49709,0,3.45494005084,187.777387624
16103,0,449.0,0.0,143.355209351,1492.19262695,1374.875,128685.659452,2852055.49709,0,2842.19649566,5185.34142185
16104,0,768.0,6.0,0.0,1153.81347656,2631.6875,1528685.65945,3092055.49709,0,119458.395675,45205.8117492
16105,0,35.2000007629,0.0,0.0,123.8722229,5128.25,-1431314.34055,3452055.49709,0,0.0,3.77229089866e-08
16106,0,0.0,0.0,0.0,181.389068604,-3591.0625,-2111314.34055,3772055.49709,0,0.0,0.0
16107,0,514.499938965,0.0,28.0475559235,509.686523438,-542.625,408685.659452,2642055.49709,0,3010.24282085,5330.25717597
16108,0,70.9999923706,0.0,0.0,115.845664978,-2668.6875,-1031314.34055,3632055.49709,0,0.0,0.00179330004379
16109,0,324.5,0.0,0.0,464.087310791,-739.125,1468685.65945,5512055.49709,0,4496.1864817,3746.88806184
16110,0,105.299995422,0.0,0.0,163.004837036,-1003.75,-571314.340548,3772055.49709,0,0.0,422.452489242
16111,0,167.799987793,0.0,24.2899971008,1123.31970215,1210.0,88685.6594516,3992055.49709,0,529.071695223,2379.89990171
16112,0,160.0,0.0,7.50531053543,282.422180176,-12237.25,-1541314.34055,4772055.49709,0,0.0,358.872338428
16113,0,445.5,0.0,0.0,1419.06774902,-216.0,1738685.65945,4912055.49709,0,7225.71797049,5286.33007633
16114,0,472.799987793,0.0,0.0,2112.59277344,-3331.1875,1718685.65945,5102055.49709,0,1351.01336866,12852.3657023
16115,0,553.299987793,5.0,10.9432020187,253.781311035,4555.875,-141314.340548,3332055.49709,0,61555.0191146,15685.8385718
16116,0,0.0,0.0,2.37161707878,540.36151123,-174.625,-1314.34054837,4192055.49709,0,0.0,456.367039371
16117,0,458.399993896,0.0,3.04121041298,654.147155762,-1523.875,1728685.65945,5362055.49709,0,307.220697842,2676.8247232
16118,0,401.899993896,0.0,7.23391532898,666.305053711,308106.3125,2168685.65945,5252055.49709,0,11961.8378785,4449.80247859
16119,0,307.5,8.0,28.9081935883,476.217498779,181.25,1468685.65945,5472055.49709,0,2692.01381457,21996.0368451
16120,0,556.100036621,9.0,63.8741569519,2339.61572266,375.375,298685.659452,3682055.49709,0,74982.0017689,82416.8412538
16121,0,25.7999992371,0.0,0.0,165.305419922,825.5625,-1351314.34055,3472055.49709,0,0.0,0.0
16122,0,463.399963379,7.0,68.2459259033,1891.15222168,-492.6875,768685.659452,3402055.49709,0,115494.908474,45348.7085526
16123,0,363.5,0.0,0.0,159.102752686,208.5625,-251314.340548,3642055.49709,0,739.592969416,2261.99506769
16124,0,1669.40002441,14.0,0.0,236.39491272,2310.5,-661314.340548,2632055.49709,0,4696.1161558,14948.4676855
16125,0,0.0,0.0,0.0,0.0,0.0,1698685.65945,2672055.49709,0,0.0,6189.79677125
16126,0,357.0,0.0,0.0,605.453491211,2438.25,78685.6594516,3772055.49709,0,22304.1171212,13314.6910849
16127,0,0.0,0.0,0.0,282.96786499,-565.1875,28685.6594516,4412055.49709,0,0.0,26.982452592
16128,0,454.299987793,0.0,0.0,608.428894043,2647.0,248685.659452,2682055.49709,0,39156.4843921,14292.7565081
16129,0,413.100006104,0.0,43.4838447571,2176.82275391,1342.5625,1308685.65945,4582055.49709,0,73971.1578441,15912.6934886
16130,0,283.0,0.0,0.0,216.66394043,-4961.5,-1301314.34055,5382055.49709,0,0.0,146.243071054
16131,0,1449.0,0.0,0.0332694686949,332.7059021,-786.5625,-391314.340548,2362055.49709,0,754.556424395,6636.59227547
16132,0,56.8999977112,0.0,0.0,169.289093018,-8043.375,-741314.340548,4022055.49709,0,0.0,345.646949066
16133,0,397.499969482,0.0,17.7818965912,1250.01477051,1498.9375,1538685.65945,4852055.49709,0,4214.51145163,14420.4798125
16134,0,142.399993896,0.0,0.0,372.466003418,-667.3125,628685.659452,4572055.49709,0,0.0,2104.23309994
16135,0,262.5,0.0,0.857672572136,370.176635742,1169.25,-1621314.34055,5152055.49709,0,8479.38134567,4461.29695475
16136,0,613.299987793,0.0,0.0,646.433776855,3581.3125,148685.659452,2622055.49709,0,307.182940001,28486.3928869
16137,0,399.600006104,0.0,75.9845352173,3097.95849609,349.1875,758685.659452,4182055.49709,0,3775.03797943,15291.0410001
16138,0,797.0,0.0,9.10301017761,961.311584473,-215.375,1128685.65945,2942055.49709,0,18411.3451174,8463.40710378
16139,0,0.0,0.0,0.0,229.622619629,-1015.3125,-1461314.34055,4362055.49709,0,0.0,51.7454980022
16140,0,387.299987793,18.0,0.0,532.878417969,-736.6875,-101314.340548,3782055.49709,0,101775.346093,36054.2981613
16141,0,2.79999995232,0.0,0.0,282.459564209,-14020.25,-1691314.34055,4832055.49709,0,0.0,330.539019382
16142,0,20.8999996185,0.0,4.55324316025,118.237236023,-2581.75,-1641314.34055,3342055.49709,0,0.0,1.53663210037e-07
16143,0,0.0,0.0,0.0,150.995559692,13121.75,-1881314.34055,4102055.49709,0,0.0,32.494659181
16144,0,172.799987793,0.0,0.0,402.207550049,-8151.125,-1661314.34055,4872055.49709,0,0.0,928.25001917
16145,0,80.0,0.0,0.0,290.606628418,6009.0625,-1371314.34055,5342055.49709,0,1906.07560138,5780.46679019
16146,0,0.0,0.0,0.0,114.607261658,2404.75,-1291314.34055,4212055.49709,0,0.0,42.6582525211
16147,0,985.899963379,5.0,33.7449684143,754.654846191,4149.8125,708685.659452,2742055.49709,0,132468.710472,32016.9521317
16148,0,891.0,24.0,0.0,1829.54760742,-2915.6875,1518685.65945,3202055.49709,0,44592.8134622,79800.8774624
16149,0,275.799987793,0.0,9.3766450882,233.252258301,-2273.9375,-381314.340548,4062055.49709,0,0.0,1462.1293833
16150,0,46.9000015259,0.0,241.484909058,5002.62402344,-6380.125,1048685.65945,3802055.49709,0,2004.51311687,12593.6168128
16151,0,355.999969482,0.0,275.28125,5108.00341797,2251.5,1118685.65945,4122055.49709,0,24347.9397134,42060.3837934
16152,0,1072.70007324,0.0,0.0,314.087554932,-2282.5,-321314.340548,2402055.49709,0,2371.8080875,4751.41311762
16153,0,729.0,0.0,9.12585830688,909.896789551,571.8125,778685.659452,2542055.49709,0,2822.52026645,12373.5633533
16154,0,693.599975586,0.0,20.1976280212,1945.29492188,1811.0,878685.659452,3182055.49709,0,6094.15734358,23699.6951407
16155,0,360.799987793,0.0,15.2694740295,452.222015381,-4661.625,-1901314.34055,4872055.49709,0,1342.02673346,6954.05002144
16156,0,0.0,0.0,21.1209793091,312.885528564,299.875,-981314.340548,4582055.49709,0,0.0,221.731903516
16157,0,524.400024414,0.0,0.0,428.11505127,-4741.25,1698685.65945,5502055.49709,0,35.9025406618,746.277183887
16158,0,0.0,0.0,2.92655205727,270.465423584,191.625,-851314.340548,4832055.49709,0,0.0,51.5602120746
16159,0,364.899993896,0.0,0.0,410.729370117,-1854.125,-1621314.34055,5192055.49709,0,2617.14391573,4779.76441405
16160,0,1.69999992847,0.0,0.0,177.066299438,3927.4375,-1831314.34055,3772055.49709,0,0.0,0.0
16161,0,91.0999984741,0.0,0.0,323.118774414,210153.0,548685.659452,4762055.49709,0,31.270878862,171.598758663
16162,0,270.799987793,0.0,0.0,421.918243408,-2817.5625,1788685.65945,5522055.49709,0,107.967361984,2101.76585726
16163,0,632.0,0.0,62.285736084,741.648681641,1278.625,458685.659452,2932055.49709,0,72416.5130781,16286.177729
16164,0,180.699981689,0.0,0.0,260.898132324,-65.125,788685.659452,4932055.49709,0,0.0,51.1328197694
16165,0,10.5999994278,0.0,2.79482650757,200.700073242,6870.5,-1871314.34055,3852055.49709,0,0.0,5.72916671142e-09
16166,0,162.0,0.0,0.0,505.226470947,-1216.4375,1558685.65945,5502055.49709,0,323.166155956,1509.3431704
16167,0,418.100006104,0.0,149.116836548,3572.2980957,-656.375,948685.659452,3642055.49709,0,33781.0281815,26998.3246569
16168,0,547.400024414,0.0,10.1197767258,594.870605469,158.0,148685.659452,2532055.49709,0,309.794949925,7764.14209235
16169,0,122.499992371,0.0,10.8141698837,392.633636475,-13676.5625,-311314.340548,4162055.49709,0,3122.0644729,2343.67241759
16170,0,800.399963379,9.0,27.9082298279,955.289794922,-377.75,448685.659452,2392055.49709,0,82657.9693887,42362.5640481
16171,0,0.0,0.0,0.0,220.415130615,179764.3125,-2101314.34055,4762055.49709,0,0.0,27.15669516
16172,0,390.199981689,0.0,0.0,368.740722656,-1342.9375,1268685.65945,5412055.49709,0,191.937649702,810.51373917
16173,0,571.099975586,0.0,0.0,0.0,-3388.6875,2058685.65945,4972055.49709,0,2242.62684764,1697.30116535
16174,0,55.2999954224,0.0,2.51192164421,159.220718384,2825.75,-1181314.34055,3562055.49709,0,0.0,37.7923707393
16175,0,180.099990845,0.0,0.0,563.86932373,1616.3125,808685.659452,4582055.49709,0,5617.48495617,11886.3909372
16176,0,373.200012207,0.0,0.0,531.239685059,1245.875,-141314.340548,3772055.49709,0,8301.4627973,9303.9376713
16177,0,157.799987793,0.0,0.0,113.216835022,-9851.375,-891314.340548,3272055.49709,0,0.0,13.4041711343
16178,0,169.299987793,0.0,0.0,306.474273682,-3820.1875,1158685.65945,5192055.49709,0,33352.5727663,818.766072772
16179,0,211.300003052,0.0,1.31067454815,603.397338867,-25.5625,1688685.65945,5392055.49709,0,333.812874019,5844.73603
16180,0,377.299987793,7.0,2.25979924202,390.953796387,-726.375,1488685.65945,5592055.49709,0,3671.7999927,15942.8190564
16181,0,815.0,0.0,6.92278051376,852.66583252,-194.0625,1338685.65945,2812055.49709,0,1282.90766855,11811.0852661
16182,0,194.099990845,0.0,25.317199707,525.06060791,934.4375,1638685.65945,5502055.49709,0,2190.21286114,15256.9954688
16183,0,238.099990845,0.0,0.0,465.583587646,-3713.25,-2301314.34055,4582055.49709,0,1077.0189357,7038.6221675
16184,0,578.799987793,13.0,1.69986522198,877.708740234,2794.0625,1168685.65945,2942055.49709,0,136537.424464,68232.2224903
16185,0,0.0,0.0,0.0,0.0,0.0,-1041314.34055,4942055.49709,0,0.0,6.40470997577
16186,0,0.0,0.0,0.0,107.773529053,617.4375,-781314.340548,4132055.49709,0,0.0,121.059729021
16187,0,372.100006104,0.0,10.1567554474,203.232391357,9165.75,-511314.340548,3212055.49709,0,2362.91114773,1493.19998072
16188,0,0.0,0.0,0.488674908876,256.127685547,136.1875,-2041314.34055,4252055.49709,0,0.0,39.6217256271
16189,0,387.099975586,0.0,0.0,1710.42358398,-510.375,1628685.65945,4942055.49709,0,5652.57224094,13960.9726803
16190,0,221.699996948,6.0,0.42155238986,496.997161865,-626.625,1098685.65945,4772055.49709,0,19162.4993061,13728.0110111
16191,0,558.799987793,0.0,7.48111581802,606.314025879,87.625,1218685.65945,2942055.49709,0,21219.302023,18788.7260473
16192,0,1226.19995117,0.0,0.0559885054827,583.466186523,-2386.4375,468685.659452,1982055.49709,0,249.272549515,8125.24156916
16193,0,255.299987793,15.0,0.0,756.164855957,-2263.0625,1338685.65945,4872055.49709,0,97530.2699578,87010.0940915
16194,0,532.499938965,6.0,110.8751297,1862.56774902,-2548.0625,108685.659452,3142055.49709,0,51662.481337,42069.9481084
16195,0,632.699951172,0.0,0.0,785.698425293,376.5625,598685.659452,2572055.49709,0,2200.17819362,10347.5919259
16196,0,161.499984741,0.0,0.0,379.103027344,3615.375,748685.659452,4662055.49709,0,0.0,70.688842332
16197,0,117.5,0.0,7.89697694778,126.709381104,-77.1875,-1181314.34055,3402055.49709,0,0.0,27.779845004
16198,0,259.099975586,0.0,0.0,384.664489746,-1936.375,1058685.65945,5002055.49709,0,0.0,1031.6934243
16199,0,0.0,0.0,2.59935379028,157.369186401,-6213.5,-721314.340548,4052055.49709,0,0.0,698.591705035
16200,0,114.699996948,0.0,0.0,231.928649902,-5439.0625,-511314.340548,3352055.49709,0,0.451730011031,214.715184862
16201,0,600.099975586,0.0,64.3278121948,1142.8293457,-2300.0625,618685.659452,2912055.49709,0,5982.83665884,6383.07459243
16202,0,0.0,0.0,0.0,156.479431152,326.625,-1211314.34055,3632055.49709,0,0.0,60.5028017806
16203,0,82.3000030518,0.0,0.0,118.716773987,-1787.875,-1261314.34055,3372055.49709,0,0.0,4.27137775641
16204,0,124.299995422,0.0,0.0,379.245544434,792.0625,668685.659452,4592055.49709,0,0.0,1324.26702013
16205,0,185.800003052,6.0,88.048538208,2675.57910156,-3413.375,618685.659452,3652055.49709,0,16885.7276626,17166.3831928
16206,0,313.799987793,0.0,0.0,298.329071045,2751.5,-441314.340548,3372055.49709,0,3837.76430004,2277.86586224
16207,0,328.700012207,0.0,0.0,417.037750244,-2646.25,-1871314.34055,4892055.49709,0,93.3240983016,5245.47985119
16208,0,6.99999952316,0.0,0.0,178.923034668,-1674.75,-2061314.34055,3672055.49709,0,0.0,0.0
16209,0,0.0,0.0,12.1496534348,288.077728271,2723.0,-1581314.34055,4552055.49709,0,0.0,123.78381907
16210,0,426.200012207,0.0,216.019515991,4072.34106445,-3856.1875,648685.659452,3752055.49709,0,2651.14617856,17623.4019483
16211,0,0.0,7.0,39.7198257446,1086.18115234,-964.125,68685.6594516,3212055.49709,0,27635.860232,79047.7063365
16212,0,0.0,0.0,13.9253854752,131.88710022,5713.4375,-1651314.34055,3182055.49709,0,0.0,0.312565715533
16213,0,0.0,0.0,0.0,0.0,0.0,1458685.65945,4052055.49709,0,0.0,4691.9812839
16214,0,98.3999938965,0.0,0.0,171.812759399,3202.375,-571314.340548,3712055.49709,0,0.0,108.543939479
16215,0,584.199951172,0.0,23.0161418915,935.981445313,-3124.8125,908685.659452,3012055.49709,0,205130.757943,12401.899965
16216,0,851.799987793,0.0,13.4623384476,366.61895752,-20730.6875,-1031314.34055,3022055.49709,0,0.0,3132.14326831
16217,0,0.0,0.0,0.0,266.07144165,-4908.125,-501314.340548,4332055.49709,0,2180.66905762,2683.21621564
16218,0,152.599990845,7.0,19.3224887848,1258.65905762,-2504.5,418685.659452,4432055.49709,0,37959.0301959,27987.5776206
16219,0,0.0,0.0,8.67772579193,272.555450439,-1519.0625,-911314.340548,4532055.49709,0,0.0,62.6767538263
16220,0,0.0,0.0,6.15189886093,244.763305664,104355.3125,-251314.340548,4552055.49709,0,0.0,409.090403849
16221,0,227.399993896,7.0,26.2653102875,902.002685547,-1124.8125,338685.659452,4002055.49709,0,29512.5460764,41911.4927556
16222,0,191.199981689,0.0,20.9523181915,726.303466797,7602.3125,-1661314.34055,4942055.49709,0,0.0,13219.6302037
16223,0,38.2999992371,0.0,0.0,170.489105225,2652.25,-1021314.34055,3672055.49709,0,0.0,13.075230974
16224,0,0.0,0.0,0.0,0.0,0.0,1598685.65945,3342055.49709,0,265.397192001,7803.93351245
16225,0,180.399993896,0.0,0.0,724.681152344,-1018.375,478685.659452,3492055.49709,0,805.390135027,19793.6770576
16226,0,319.599975586,5.0,60.6140937805,2660.29638672,-1581.0,478685.659452,4362055.49709,0,14471.6401224,21537.0004397
16227,0,0.0,0.0,0.0,264.730255127,315.125,-51314.3405484,4412055.49709,0,386.16484854,341.101675201
16228,0,2.79999995232,0.0,0.0,178.923034668,5132.625,-2051314.34055,3682055.49709,0,0.0,0.0
16229,0,335.899993896,6.0,11.5658950806,855.583679199,-1671.125,1478685.65945,5172055.49709,0,1398.33884792,21925.0213516
16230,0,205.800003052,11.0,43.1800689697,2796.66796875,3518.0,1098685.65945,4412055.49709,0,59985.5711061,59693.7976953
16231,0,361.799987793,0.0,131.759094238,3621.25805664,1781.8125,708685.659452,4022055.49709,0,2131.27167587,5941.23703557
16232,0,425.399993896,0.0,68.6678619385,1540.56359863,2160.875,678685.659452,2922055.49709,0,236566.160197,33864.2534778
16233,0,110.099990845,0.0,0.0,195.086990356,-3504.0,-981314.340548,3372055.49709,0,0.0,2.07649036524e-07
16234,0,312.599975586,0.0,0.0,374.195037842,-7362.0625,1408685.65945,5632055.49709,0,0.0,464.147359722
16235,0,480.799987793,0.0,33.0340194702,1985.0480957,1127.25,948685.659452,3322055.49709,0,5833.72817427,39945.2346385
16236,0,0.0,0.0,0.0,250.232635498,4532.6875,-81314.3405484,4422055.49709,0,0.0,180.11152149
16237,0,283.399993896,0.0,0.0,689.715087891,-5751.75,1178685.65945,4752055.49709,0,1190.2541732,4951.96178003
16238,0,0.0,0.0,0.0,141.248855591,-456.8125,-2181314.34055,3662055.49709,0,0.0,0.0
16239,0,391.899993896,11.0,14.8889741898,987.67364502,-140.5,388685.659452,3912055.49709,0,45453.2804208,27913.6787879
16240,0,238.5,0.0,0.0,780.30871582,1464.875,-1541314.34055,4982055.49709,0,10163.3003119,4957.85828721
16241,0,0.0,0.0,0.0,0.0,0.0,1308685.65945,4122055.49709,0,0.0199599992484,4297.58322165
16242,0,217.300003052,0.0,0.0,0.0,311763.5,858685.659452,4982055.49709,0,0.0,118.999775259
16243,0,386.299987793,0.0,143.355209351,1492.19262695,-1521.0625,108685.659452,2852055.49709,0,9641.52883474,17672.6679548
16244,0,489.0,0.0,42.481590271,2142.51635742,870.5,778685.659452,3452055.49709,0,43214.1113098,30658.5821331
16245,0,0.0,0.0,0.0,65.3738937378,-9382.375,-1541314.34055,4122055.49709,0,0.0,12.9258316207
16246,0,482.199981689,0.0,0.0,181.887176514,16700.0,-891314.340548,3152055.49709,0,0.0,21.2851555774
16247,0,681.700012207,0.0,35.199836731,1218.86828613,2078.6875,1188685.65945,3002055.49709,0,3199.03397811,31035.6078959
16248,0,0.0,0.0,5.31496763229,158.369262695,-2436.375,-2291314.34055,4052055.49709,0,0.0,24.411835946
16249,0,339.199981689,6.0,281.667297363,5928.83837891,155.1875,938685.659452,4062055.49709,0,27887.333151,27719.045551
16250,0,264.099975586,0.0,0.0,205.580688477,1651.625,-461314.340548,3662055.49709,0,0.0,200.190676596
16251,0,5.5,0.0,1.90358626842,147.725952148,4387.3125,-1571314.34055,3752055.49709,0,0.0,0.0
16252,0,550.599975586,9.0,69.4491348267,3805.26049805,-504.875,1298685.65945,3532055.49709,0,13478.046097,40687.8633861
16253,0,493.0,0.0,4.62773942947,1151.86120605,-5768.75,2018685.65945,5202055.49709,0,466.881618601,5465.24186445
16254,0,319.100006104,0.0,0.0,991.526794434,-29.1875,1458685.65945,5252055.49709,0,0.213329998602,15349.2815762
16255,0,387.899993896,0.0,0.0,1030.67700195,-2675.5,1948685.65945,5302055.49709,0,1606.31927817,8560.41308098
16256,0,0.0,6.0,24.3950519562,662.350158691,4807.0625,-1781314.34055,5042055.49709,0,1996.8958878,19622.3686377
16257,0,50.4999961853,0.0,0.0,135.959274292,1134.5625,-591314.340548,3842055.49709,0,418.823550278,230.78939687
16258,0,166.099990845,0.0,0.0,470.997528076,348.0,718685.659452,4562055.49709,0,8413.68071224,4060.80492665
16259,0,18.0,0.0,2.66550922394,155.977828979,3687.1875,-1571314.34055,3512055.49709,0,0.0,3.77229089866e-08
16260,0,608.200012207,0.0,14.2810354233,751.09979248,-325.6875,588685.659452,2692055.49709,0,971.039211205,6057.00099699
16261,0,73.0,0.0,2.45818090439,132.312332153,-403.9375,-1631314.34055,3362055.49709,0,0.0,1.53663210037e-07
16262,0,237.5,0.0,8.09471416473,247.687438965,-1063.9375,-301314.340548,3392055.49709,0,1.55495003425,320.101971202
16263,0,0.0,0.0,6.15189886093,244.763305664,2558.6875,-261314.340548,4532055.49709,0,1586.07917398,1056.86556021
16264,0,229.399993896,0.0,4.02456617355,221.990158081,-2016.6875,-1751314.34055,4842055.49709,0,0.0,1862.28655996
16265,0,102.699996948,0.0,0.0,171.767730713,-4393.375,-711314.340548,3172055.49709,0,0.0,22.8182972452
16266,0,723.599975586,0.0,0.0,714.33581543,782.875,1148685.65945,2862055.49709,0,13318.5386425,7436.23030622
16267,0,498.999969482,6.0,68.1042785645,1203.13232422,200.125,168685.659452,2762055.49709,0,10721.4216323,51941.0124541
16268,0,224.5,7.0,0.0,594.73223877,219374.125,428685.659452,2252055.49709,0,3291.36333709,35686.2849742
16269,0,0.0,0.0,0.0,110.750976563,5841.75,-561314.340548,3932055.49709,0,328.57612458,1000.16617923
16270,0,422.899993896,7.0,140.179458618,3823.06738281,806.625,878685.659452,3612055.49709,0,56423.8707119,58298.3400829
16271,0,641.099975586,0.0,33.1150360107,3344.61328125,-127.1875,1318685.65945,3682055.49709,0,15832.6401589,34402.0398729
16272,0,1226.49987793,0.0,0.0,513.962402344,-361.5625,538685.659452,2022055.49709,0,6589.48471055,6779.76305035
16273,0,413.199981689,0.0,0.0,718.21105957,-368.0625,528685.659452,3042055.49709,0,3058.63872453,8782.98152846
16274,0,0.0,0.0,0.0,137.263244629,-8936.375,-1681314.34055,4092055.49709,0,0.0,46.5263663393
16275,0,123.599998474,0.0,0.0,186.304672241,6017.0625,-1041314.34055,3452055.49709,0,0.0,7.74300510707
