,cluster,NPP,Light,SO2,NO2,LSTV,X,Y,code,yTest,yPred
1858,0,297.999969482,33.0,201.528884888,5610.92138672,-1000.6875,948685.659452,4152055.49709,0,31573.0295137,122886.252505
1859,0,429.0,0.0,153.101821899,3672.20581055,3376.3125,488685.659452,3712055.49709,0,95605.4287629,27709.5731433
1860,0,330.600006104,0.0,0.0,646.944458008,782.3125,1638685.65945,5402055.49709,0,2847.92056481,5874.32445882
1861,0,0.0,0.0,0.0,249.641708374,-613.1875,-451314.340548,4472055.49709,0,0.0,1100.7979933
1862,0,0.0,0.0,0.0,358.184906006,6655.1875,-1911314.34055,4582055.49709,0,0.0,-593.312112765
1863,0,389.5,5.0,9.31784820557,920.486755371,1369.9375,1838685.65945,4882055.49709,0,13183.3324678,22073.3388141
1864,0,432.600006104,13.0,182.499603271,3664.61938477,-1128.375,1328685.65945,4122055.49709,0,75826.6615093,60289.0475365
1865,0,208.600006104,6.0,18.2922534943,1045.89318848,-200.0625,178685.659452,4392055.49709,0,23079.4133185,23424.7526294
1866,0,0.0,0.0,0.0,125.733863831,1263.5625,-861314.340548,4062055.49709,0,0.0,650.470351027
1867,0,264.599975586,0.0,0.0,627.364990234,1203.875,978685.659452,4642055.49709,0,226.524521956,6407.16077933
1868,0,219.100006104,34.0,50.5695571899,2820.84277344,1371.125,508685.659452,4202055.49709,0,11469.2064419,106968.069135
1869,0,0.0,0.0,0.0,142.626678467,-1820.75,-1651314.34055,4062055.49709,0,0.0,-422.076929505
1870,0,45.7999992371,0.0,0.0,122.226760864,4090.4375,-1801314.34055,3392055.49709,0,0.0,1059.10461903
1871,0,117.299995422,0.0,11.4599199295,1205.16516113,4595.3125,228685.659452,4402055.49709,0,52936.9734034,9221.55688239
1872,0,82.1999969482,0.0,3.70394325256,142.822952271,12172.75,-1651314.34055,3282055.49709,0,0.0,1798.4193067
1873,0,630.899963379,0.0,0.0,662.163818359,1680.375,238685.659452,2702055.49709,0,2944.29715843,11703.1478802
1874,0,446.5,0.0,0.0,673.622802734,-2999.8125,438685.659452,3132055.49709,0,3878.44086999,10335.3065808
1875,0,668.699951172,0.0,0.0,564.432312012,-3796.0625,1188685.65945,2752055.49709,0,4816.36313583,12448.6913953
1876,0,177.100006104,0.0,0.0,302.89654541,104891.875,808685.659452,5262055.49709,0,0.0,2228.18037445
1877,0,402.699981689,0.0,1.64178574085,347.138702393,-1393.625,-11314.3405484,3622055.49709,0,999.054051094,5989.60761538
1878,0,6.49999952316,0.0,0.0,129.603118896,-2801.3125,-1641314.34055,3632055.49709,0,0.0,596.626062006
1879,0,420.499969482,0.0,21.6066246033,1174.14404297,-1222.75,418685.659452,3892055.49709,0,688.676862616,11509.7629667
1880,0,0.0,0.0,8.97176551819,230.886993408,1821.375,-821314.340548,4722055.49709,0,0.0,-324.407826974
1881,0,105.699996948,0.0,0.0,167.131072998,-3692.5625,-1061314.34055,3412055.49709,0,0.0,2632.50159674
1882,0,409.599975586,8.0,258.094848633,5512.08740234,-618.6875,1058685.65945,3912055.49709,0,50239.5103471,59549.3453493
1883,0,272.199981689,0.0,0.0,472.976593018,-18.875,1188685.65945,4882055.49709,0,810.643633653,5074.23055126
1884,0,54.5999984741,0.0,0.0,114.807113647,-703.875,-1051314.34055,3752055.49709,0,0.0,1256.40511925
1885,0,274.600006104,0.0,98.9053421021,2048.0246582,-10737.125,78685.6594516,4042055.49709,0,12489.8027499,15118.4534966
1886,0,642.799987793,0.0,26.1735591888,783.631469727,3387.75,598685.659452,2962055.49709,0,11817.3819206,12132.466133
1887,0,181.599990845,0.0,0.0,191.824951172,-379.0,-631314.340548,3522055.49709,0,0.771800016984,3454.8040318
1888,0,398.199981689,0.0,22.9197254181,527.690002441,-1491.625,1838685.65945,5452055.49709,0,0.0756600000896,5150.35636734
1889,0,87.9000015259,0.0,0.0,144.414245605,-2304.3125,-621314.340548,3892055.49709,0,0.0,1874.94594267
1890,0,1038.09997559,11.0,13.0167121887,899.79486084,-3394.5,628685.659452,2462055.49709,0,1412.32373678,43568.5391483
1891,0,405.299987793,5.0,36.8611450195,389.745635986,3217.5,38685.6594516,3652055.49709,0,33630.5417811,18439.9550075
1892,0,255.600006104,0.0,74.6188201904,3645.21728516,2018.375,698685.659452,4292055.49709,0,13992.9112484,26819.5785709
1893,0,82.4999923706,0.0,24.6244525909,313.216796875,11338.125,-1591314.34055,4722055.49709,0,0.0,-801.119384327
1894,0,271.5,0.0,0.0,600.606506348,903.9375,1308685.65945,4972055.49709,0,1878.09577003,5916.78569433
1895,0,0.0,0.0,0.0,227.475250244,-464.5625,-1781314.34055,4312055.49709,0,0.0,-647.7308602
1896,0,544.099975586,0.0,15.6168842316,776.438598633,4015.0625,628685.659452,2352055.49709,0,21435.4802655,13436.3269533
1897,0,248.300003052,0.0,0.0,474.714263916,-1236.75,1298685.65945,5042055.49709,0,11785.8067478,4763.47047547
1898,0,867.199951172,0.0,7.12510728836,121.673828125,10116.0,-621314.340548,3002055.49709,0,0.0,6678.22523109
1899,0,0.0,0.0,0.0,281.784667969,1814.125,-1111314.34055,4942055.49709,0,0.0,-832.847972099
1900,0,0.0,0.0,0.0,297.799804688,-948.4375,-41314.3405484,4352055.49709,0,0.0,2349.18947013
1901,0,435.899993896,0.0,30.8102741241,2580.83666992,-728.1875,878685.659452,3222055.49709,0,49825.2578646,23590.0813794
1902,0,0.0,0.0,0.0,0.0,0.0,918685.659452,2372055.49709,0,2395.98835762,6657.59146055
1903,0,228.599990845,0.0,0.0,263.911499023,8827.5,-1871314.34055,5062055.49709,0,0.0,-1557.16027765
1904,0,529.399963379,5.0,187.114944458,2927.42016602,-232.9375,488685.659452,3772055.49709,0,90640.7193695,34885.7889207
1905,0,0.0,0.0,0.0,133.260650635,2725.3125,-961314.340548,4162055.49709,0,0.0,306.228306578
1906,0,163.099990845,0.0,15.2750110626,830.63494873,970.3125,-1221314.34055,4802055.49709,0,804.546836154,3551.37880464
1907,0,0.0,0.0,0.0,291.099853516,7364.4375,-1531314.34055,5182055.49709,0,1080.85431874,-1985.86953105
1908,0,616.700012207,0.0,12.977519989,486.618743896,97938.625,1858685.65945,5522055.49709,0,538.598949927,5830.91496756
1909,0,0.0,0.0,0.329041391611,185.124069214,3224.25,-2281314.34055,3782055.49709,0,0.0,-367.204251772
1910,0,289.5,0.0,0.0,911.018859863,-143.625,1518685.65945,4942055.49709,0,3794.03733748,8529.10357901
1911,0,529.399963379,5.0,20.2842388153,691.671386719,-497.0625,648685.659452,2292055.49709,0,26128.0019321,25512.397887
1912,0,0.0,0.0,0.0,273.599700928,2761.75,-2091314.34055,4182055.49709,0,0.0,-461.126224623
1913,0,205.399993896,0.0,13.1858863831,1161.11499023,-770.1875,398685.659452,4072055.49709,0,1329.1663927,10277.8493921
1914,0,399.399993896,6.0,56.5283737183,1657.59790039,-2101.75,508685.659452,3862055.49709,0,5206.81062207,29667.1105192
1915,0,122.499992371,0.0,0.0,146.206588745,363.1875,-631314.340548,3662055.49709,0,0.0,2576.17191233
1916,0,0.0,0.0,8.3347120285,169.791290283,-4847.1875,-1081314.34055,3172055.49709,0,0.0,2723.49212753
1917,0,487.399993896,0.0,2.94614267349,985.952087402,137.8125,938685.659452,2852055.49709,0,481.767332587,14070.2107155
1918,0,768.599975586,0.0,0.0,471.708679199,4520.5,-21314.3405484,3442055.49709,0,1263.61851687,8644.84058185
1919,0,153.699996948,0.0,0.0,282.884735107,-69.375,858685.659452,5312055.49709,0,0.0,1756.3218062
1920,0,419.599975586,55.0,182.293075562,4289.91992188,465.375,908685.659452,3742055.49709,0,103583.820018,170846.849204
1921,0,9.5,0.0,1.51498556137,170.589767456,-5170.1875,-1911314.34055,3852055.49709,0,0.0,-85.8607748765
1922,0,233.499984741,0.0,0.0,419.693786621,725.8125,1088685.65945,5062055.49709,0,63.9792165674,3966.24674378
1923,0,161.800003052,0.0,0.0,162.384521484,-629.0625,-731314.340548,3492055.49709,0,0.0,3102.94443427
1924,0,462.399993896,0.0,79.7576904297,2246.53613281,1556.75,698685.659452,3412055.49709,0,5051.16115145,19960.2192186
1925,0,0.0,0.0,0.0,184.098937988,490600.75,-2621314.34055,4382055.49709,0,0.0,-1455.3306042
1926,0,0.0,0.0,6.50317907333,292.952789307,-386.3125,-921314.340548,4872055.49709,0,0.0,-387.572264048
1927,0,186.799987793,0.0,18.9963550568,142.74697876,-1079.8125,-351314.340548,3032055.49709,0,2.06343004666,4516.70287708
1928,0,0.0,0.0,14.7790679932,280.042358398,1226.375,-781314.340548,4572055.49709,0,0.0,372.295939737
1929,0,801.199951172,8.0,2.3644862175,219.072891235,-451.9375,-511314.340548,2582055.49709,0,50272.9773965,28551.6147961
1930,0,80.2999954224,0.0,12.0042362213,140.563064575,6371.125,-1551314.34055,3332055.49709,0,0.0,1678.09193185
1931,0,81.2999954224,0.0,6.88575983047,160.145233154,-5801.6875,-611314.340548,3692055.49709,0,0.0,2375.00274616
1932,0,197.0,0.0,0.0,308.974029541,941.6875,1008685.65945,5012055.49709,0,3848.02884088,3069.34916889
1933,0,760.100036621,0.0,7.01305913925,386.903991699,-449.0,548685.659452,1992055.49709,0,5852.19478723,12391.8690381
1934,0,0.0,0.0,0.0,224.817977905,996.4375,-1591314.34055,4312055.49709,0,0.0,-378.638280271
1935,0,708.899963379,0.0,0.0,774.507568359,2993.625,548685.659452,3072055.49709,0,3170.83856493,12310.5695277
1936,0,0.0,0.0,9.19084262848,162.523513794,109371.0625,-2411314.34055,3622055.49709,0,0.0,-239.104580602
1937,0,174.599990845,0.0,0.0,208.598937988,-4306.4375,-541314.340548,4182055.49709,0,536.552548638,2027.2458238
1938,0,54.0999984741,0.0,0.957252860069,237.352767944,-7663.1875,-2171314.34055,3542055.49709,0,0.0,926.081028957
1939,0,919.900024414,0.0,83.323059082,939.132995605,-6425.875,-311314.340548,2762055.49709,0,16818.6034573,12560.3349275
1940,0,63.2999992371,0.0,14.8972358704,313.246551514,1352.9375,-1141314.34055,5122055.49709,0,981.594592564,-1081.20521535
1941,0,0.0,0.0,0.0,326.699645996,-18498.1875,-2131314.34055,4172055.49709,0,0.0,-166.880863338
1942,0,266.700012207,0.0,1.80637419224,151.231079102,3468.0625,-1081314.34055,3202055.49709,0,0.0,3586.27956786
1943,0,259.700012207,0.0,0.0,831.552001953,-2788.0,918685.659452,4522055.49709,0,2116.57097427,8011.95223247
1944,0,452.999969482,0.0,0.0,426.138641357,-3104.5625,1328685.65945,5342055.49709,0,2292.45391364,4457.67681142
1945,0,487.499969482,0.0,60.8127212524,2683.41870117,-2992.4375,638685.659452,3642055.49709,0,47851.5011226,22673.6280288
1946,0,569.599975586,0.0,46.3656959534,711.176330566,-251.1875,618685.659452,2812055.49709,0,12724.3777007,11489.0169467
1947,0,0.0,0.0,9.72188568115,601.491210938,-27.9375,-1191314.34055,4632055.49709,0,0.0,1910.29418354
1948,0,278.0,34.0,143.06036377,4598.69433594,3412.125,738685.659452,4032055.49709,0,107283.151984,119075.215852
1949,0,353.499969482,9.0,0.0,1452.4354248,955.6875,1618685.65945,4992055.49709,0,29241.6346317,35253.602725
1950,0,0.0,0.0,0.0,338.835174561,-168.0,478685.659452,4632055.49709,0,0.0,2717.16330053
1951,0,1435.0,0.0,17.8794631958,346.101623535,-485.4375,-511314.340548,2392055.49709,0,1360.26385267,11811.4087401
1952,0,0.0,0.0,0.0,258.634216309,2022.75,-411314.340548,4542055.49709,0,0.0,1053.67932119
1953,0,132.800003052,0.0,0.0,316.713195801,-585.25,708685.659452,4792055.49709,0,0.0,2987.6082504
1954,0,0.0,0.0,0.0,320.873291016,-1176.5625,-1141314.34055,4602055.49709,0,0.0,236.669943062
1955,0,0.0,0.0,0.0,168.816482544,7346.9375,-2151314.34055,3792055.49709,0,0.0,-298.503917918
1956,0,557.0,0.0,0.0321539528668,469.083587646,840.0625,188685.659452,3562055.49709,0,131.427523191,7870.58987905
1957,0,937.299987793,0.0,38.9655532837,1001.96026611,-5392.25,-151314.340548,2622055.49709,0,785.104692344,14249.6109778
1958,0,584.400024414,0.0,0.0,895.711242676,-6963.4375,868685.659452,2792055.49709,0,17128.1950639,13863.676662
1959,0,92.4000015259,0.0,0.0,432.659088135,-1262.8125,-2101314.34055,4672055.49709,0,0.0,-265.832822182
1960,0,189.699996948,0.0,0.0,201.969329834,2564.75,-1421314.34055,3212055.49709,0,0.0,3149.29021574
1961,0,0.0,0.0,0.0,225.014602661,3544.6875,-1301314.34055,4352055.49709,0,0.0,-37.5169931033
1962,0,298.700012207,0.0,18.3092823029,737.549377441,1409.5,1418685.65945,5122055.49709,0,2106.15703158,6512.46654082
1963,0,68.0,5.0,0.0,191.493713379,-334.625,-1541314.34055,3212055.49709,0,21731.8000018,15062.3383641
1964,0,671.599975586,0.0,24.4275856018,608.955993652,-1535.625,258685.659452,2562055.49709,0,856.215699658,11523.602807
1965,0,0.0,0.0,0.0,0.0,298989.8125,-2581314.34055,4682055.49709,0,0.0,-3786.72429516
1966,0,52.2999992371,0.0,1.6568158865,169.47177124,3043.4375,-2271314.34055,3662055.49709,0,0.0,8.83951357904
1967,0,297.199981689,6.0,361.538116455,6198.97314453,-3867.125,1078685.65945,3982055.49709,0,52656.2253313,57332.149959
1968,0,477.399963379,9.0,163.63633728,4666.19335938,-1457.0,808685.659452,3612055.49709,0,46587.9230477,58077.1553026
1969,0,693.5,8.0,1.80791711807,449.793395996,2946.9375,408685.659452,1982055.49709,0,50973.7027233,32657.804245
1970,0,490.499969482,0.0,12.5783452988,925.392883301,1045.1875,108685.659452,3292055.49709,0,7624.77997862,11190.0049544
1971,0,297.199981689,8.0,265.578765869,5278.91943359,258.5,908685.659452,4002055.49709,0,58925.4062258,56972.5915868
1972,0,0.0,0.0,0.0,124.711479187,16178.5625,-2021314.34055,4082055.49709,0,0.0,-1117.24649897
1973,0,210.799987793,0.0,0.0,283.823516846,1335.3125,748685.659452,4882055.49709,0,0.0,2879.49302738
1974,0,0.0,0.0,0.0,440.293945313,-504.375,-1271314.34055,4972055.49709,0,0.0,-49.1044679095
1975,0,91.3999938965,0.0,0.0,133.389266968,3102.5,-941314.340548,3712055.49709,0,0.0,1790.44012359
1976,0,85.5999984741,0.0,0.0,131.050140381,-4056.9375,-981314.340548,3682055.49709,0,0.0,1754.57152543
1977,0,680.599975586,0.0,0.0,1259.52832031,-1742.25,1298685.65945,3232055.49709,0,848.832259229,16299.0597203
1978,0,72.7999954224,0.0,0.0,206.610443115,12467.3125,-1571314.34055,3232055.49709,0,0.0,2503.44471556
1979,0,0.0,0.0,0.0,0.0,0.0,1388685.65945,4322055.49709,0,0.330399990082,2497.54877192
1980,0,0.0,0.0,3.14724612236,250.101196289,671.0625,-1951314.34055,4362055.49709,0,0.0,-910.187559467
1981,0,517.599975586,0.0,69.8655471802,1131.42382813,-1027.8125,8685.65945164,3182055.49709,0,6987.6291862,12069.2158431
1982,0,1199.5,0.0,0.0,769.633544922,4494.125,1218685.65945,2842055.49709,0,314244.192955,15629.0732417
1983,0,218.0,6.0,0.0,474.211761475,-490.3125,538685.659452,4502055.49709,0,3375.47182616,19992.6924781
1984,0,155.199996948,0.0,0.0,161.03062439,3544.75,-1181314.34055,3302055.49709,0,0.0,2876.99562661
1985,0,0.0,0.0,0.0,149.314224243,-552.9375,-971314.340548,4222055.49709,0,0.0,247.053884458
1986,0,376.199981689,7.0,63.7099151611,2425.57250977,-298.6875,1408685.65945,4582055.49709,0,22346.2507068,36908.1247887
1987,0,79.5999984741,0.0,49.3780975342,1129.89916992,-1400.375,-1281314.34055,4902055.49709,0,230.237872324,4528.12000761
1988,0,0.0,0.0,11.7079753876,960.804931641,9197.5,-1311314.34055,4772055.49709,0,1783.11165096,3871.69175153
1989,0,429.0,0.0,6.58409881592,275.154083252,435.0,1208685.65945,5162055.49709,0,383.875299405,3507.59675941
1990,0,106.5,0.0,0.0,154.320922852,-2824.5,-461314.340548,3882055.49709,0,1517.23768489,2274.84238557
1991,0,334.699981689,0.0,0.0,647.106262207,2405.3125,78685.6594516,3822055.49709,0,14525.2429057,7496.37490603
1992,0,201.199996948,0.0,0.0,593.572875977,537.1875,8685.65945164,3822055.49709,0,1241.06988663,6533.4203154
1993,0,474.199981689,0.0,9.73158740997,1197.26013184,251.875,308685.659452,3782055.49709,0,4805.50028378,12136.9603917
1994,0,487.099975586,22.0,65.9698104858,4900.74414063,3784.4375,1358685.65945,3462055.49709,0,149065.659341,95057.8107059
1995,0,581.099975586,6.0,4.4283862114,855.90411377,542.625,1228685.65945,2552055.49709,0,14989.8750257,29800.5122698
1996,0,531.899963379,0.0,0.0,177.732498169,-166.125,-201314.340548,3432055.49709,0,186.58115786,5491.12229931
1997,0,264.899993896,0.0,1.28501164913,382.598052979,2651.125,1268685.65945,5172055.49709,0,1023.66746508,3803.25730411
1998,0,371.999969482,7.0,12.5961723328,274.313903809,2357.875,-191314.340548,3582055.49709,0,12370.1945392,22716.4011545
1999,0,225.799987793,0.0,14.6879415512,1381.55578613,-136.875,698685.659452,4452055.49709,0,16857.0186581,11367.8840489
2000,0,578.0,0.0,0.0,737.37677002,-460.5,128685.659452,3672055.49709,0,0.0,9446.65939132
2001,0,0.0,0.0,0.0,310.75201416,-2282.5,-1351314.34055,4562055.49709,0,0.0,-50.8515446112
2002,0,0.0,0.0,0.0,210.872970581,-1302.4375,-451314.340548,3952055.49709,0,0.0,2126.9912722
2003,0,78.3000030518,0.0,4.00093650818,218.227767944,-6128.9375,-361314.340548,3862055.49709,0,13.107597436,2757.23443872
2004,0,522.799987793,0.0,25.6014842987,842.185852051,1646.1875,508685.659452,2512055.49709,0,2950.93593612,13098.6696922
2005,0,11.8999996185,0.0,0.0,156.109741211,3556.25,-1761314.34055,3552055.49709,0,0.0,832.243232193
2006,0,192.299987793,0.0,10.5861120224,914.293945313,1415.5625,158685.659452,3982055.49709,0,6850.34252917,8417.25869483
2007,0,242.299987793,0.0,0.0,545.72064209,-280.375,978685.659452,4652055.49709,0,1417.49821905,5730.85656414
2008,0,337.899993896,0.0,15.2694740295,452.222015381,6858.9375,-1921314.34055,4852055.49709,0,80.5209236072,386.905714757
2009,0,10.5999994278,0.0,2.79482650757,200.700073242,6444.625,-1881314.34055,3852055.49709,0,0.0,177.259597838
2010,0,528.599975586,13.0,95.0682296753,3775.31640625,3014.25,1218685.65945,3642055.49709,0,75279.2438776,63625.4639142
2011,0,0.0,0.0,0.0,287.000427246,204375.625,-2411314.34055,4682055.49709,0,0.0,-1713.91034467
2012,0,967.799987793,0.0,0.0,257.764099121,6669.75,-501314.340548,2522055.49709,0,15327.4434475,9455.21665886
2013,0,0.0,0.0,5.59854316711,391.696014404,636.375,-231314.340548,4182055.49709,0,0.0,3069.22039994
2014,0,752.900024414,4.0,16.1057090759,253.089706421,3774.0625,-471314.340548,2652055.49709,0,101105.966086,18233.2866245
2015,0,38.3999977112,0.0,0.0,177.107330322,3474.8125,-2201314.34055,3622055.49709,0,0.0,239.655309234
2016,0,0.0,0.0,0.0,131.183746338,-6818.8125,-821314.340548,4122055.49709,0,0.0,583.39540726
2017,0,487.399993896,0.0,30.0223236084,361.950134277,96.6875,-131314.340548,2732055.49709,0,12020.9500857,8058.8829525
2018,0,826.099975586,0.0,17.4276027679,396.275726318,8095.75,-201314.340548,2412055.49709,0,2071.35406269,10399.0164487
2019,0,369.499969482,0.0,41.6000061035,2023.36108398,-4351.0,1438685.65945,4662055.49709,0,26427.1700643,16566.5202273
2020,0,634.099975586,0.0,32.053817749,787.133789063,1835.9375,438685.659452,2992055.49709,0,14862.1895227,11728.4880022
2021,0,515.199951172,0.0,103.364082336,865.038208008,211.125,28685.6594516,2912055.49709,0,3941.7367663,10461.262114
2022,0,150.099990845,0.0,0.0,372.466003418,386.25,618685.659452,4582055.49709,0,0.0,3828.77026188
2023,0,515.299987793,0.0,0.0,608.80078125,2964.125,498685.659452,2802055.49709,0,1661.1415601,11057.1873695
2024,0,95.2999954224,0.0,1.29472184181,164.786468506,-1714.875,-2031314.34055,3352055.49709,0,0.0,1260.51428144
2025,0,32.1999969482,0.0,0.0,112.243972778,-12939.9375,-1111314.34055,3912055.49709,0,0.0,645.478168374
2026,0,278.399993896,11.0,16.9759521484,780.977416992,1430.1875,1378685.65945,5212055.49709,0,8286.7770659,34218.4540557
2027,0,237.600006104,0.0,68.2817611694,978.069335938,1729.5625,88685.6594516,4172055.49709,0,0.0,7668.03060276
2028,0,225.199996948,0.0,4.60077381134,206.520767212,-3700.5,-631314.340548,3262055.49709,0,0.0,4294.76025471
2029,0,412.099975586,5.0,0.0,1347.22839355,16.4375,1068685.65945,3292055.49709,0,2930.16014018,28059.3223761
2030,0,12.8999996185,0.0,0.0,171.122329712,4217.5625,-1691314.34055,3452055.49709,0,0.0,1295.95223136
2031,0,48.5999984741,0.0,1.38594567776,98.6089401245,-7326.125,-641314.340548,4092055.49709,0,0.0,857.259538456
2032,0,572.399963379,0.0,12.0405387878,478.435119629,3215.6875,58685.6594516,3562055.49709,0,1788.23971002,7638.905729
2033,0,162.399993896,0.0,28.2899074554,985.086547852,-853.4375,1408685.65945,5222055.49709,0,2256.03624536,7339.18542307
2034,0,195.300003052,10.0,6.11747360229,868.629699707,834.0,1408685.65945,5192055.49709,0,8836.12330234,32246.2798744
2035,0,507.799987793,0.0,0.0,931.996398926,703.875,1208685.65945,2812055.49709,0,1842.781477,14313.8151255
2036,0,609.099975586,0.0,0.0,597.655700684,-13.3125,178685.659452,2572055.49709,0,1710.11094163,11406.7869865
2037,0,0.0,0.0,0.0,0.0,0.0,-2111314.34055,3372055.49709,0,0.0,-379.191252415
2038,0,257.899993896,0.0,0.0,1713.01647949,-68.5,1748685.65945,5072055.49709,0,359.528896614,14015.4399732
2039,0,274.199981689,0.0,9.90503501892,2590.89941406,-5007.75,728685.659452,4272055.49709,0,2521.59928702,20505.8514195
2040,0,236.599990845,0.0,1.08765947819,372.414123535,-738.5,-1701314.34055,4842055.49709,0,0.0,-2.46107382858
2041,0,195.300003052,0.0,0.0,328.320861816,697.8125,1008685.65945,5292055.49709,0,126.294156615,2498.84764189
2042,0,0.0,0.0,0.282099694014,262.178100586,0.0,-921314.340548,4922055.49709,0,0.0,-641.779359146
