,cluster,NPP,Light,SO2,NO2,LSTV,X,Y,code,yTest,yPred
24657,4,185.900009155,0.0,0.0,378.413116455,1641.25,888685.659452,4872055.49709,0,865.439372161,3692.33473019
24658,4,350.899993896,8.0,330.86126709,8672.70605469,-165.5,868685.659452,3992055.49709,0,101414.596019,81676.8490842
24659,4,135.699996948,0.0,0.0,155.736190796,2225.875,-1221314.34055,3302055.49709,0,0.0,3058.56686665
24660,4,405.5,6.0,149.116836548,3572.2980957,-1065.875,958685.659452,3652055.49709,0,22938.7466833,43762.1570079
24661,4,393.899963379,0.0,0.0,258.300292969,-2416.5625,1298685.65945,5742055.49709,0,0.00585000001593,1869.77188685
24662,4,0.299999982119,0.0,0.0,156.460952759,-20714.4375,-1771314.34055,3732055.49709,0,0.0,693.893913157
24663,4,429.999969482,50.0,144.047988892,3878.83374023,-3225.375,638685.659452,4102055.49709,0,252881.859921,153874.328554
24664,4,89.0999984741,0.0,6.39283370972,87.8179321289,2068.9375,-831314.340548,3672055.49709,0,1089.41956174,1932.1747761
24665,4,0.0,0.0,0.0,153.425689697,13160.0625,-2061314.34055,3832055.49709,0,0.0,-69.3946184721
24666,4,24.2000007629,0.0,0.0,170.428924561,-2302.5,-1581314.34055,3462055.49709,0,0.0,1834.54354432
24667,4,224.699981689,0.0,36.3225784302,2803.88305664,507.875,838685.659452,4392055.49709,0,3361.63902679,21787.719714
24668,4,556.599975586,0.0,0.0,713.978637695,125.375,158685.659452,3472055.49709,0,330.777085436,10025.6082475
24669,4,261.700012207,0.0,4.99929380417,332.618469238,-646.0625,1278685.65945,5532055.49709,0,0.0,2402.65974328
24670,4,450.199981689,0.0,0.0,1073.24609375,1347.4375,1778685.65945,4902055.49709,0,2621.75137438,10733.8710892
24671,4,330.899993896,0.0,0.0,171.137451172,9774.75,-1331314.34055,3072055.49709,0,0.0,4292.2934514
24672,4,609.699951172,0.0,0.0,843.876159668,-2812.375,1428685.65945,3022055.49709,0,3922.02006138,14158.2971198
24673,4,0.0,0.0,0.0,0.0,96261.4375,-1971314.34055,3252055.49709,0,0.0,371.861964155
24674,4,329.099975586,0.0,6.35636425018,263.095733643,-1278.125,-231314.340548,3812055.49709,0,20.6103905913,4515.20985307
24675,4,1008.89990234,0.0,37.8557777405,1075.73852539,94.25,678685.659452,2412055.49709,0,6237.9895712,17344.2231544
24676,4,191.399993896,0.0,0.0,494.217071533,-1337.75,1098685.65945,4712055.49709,0,221.567590171,5261.22415544
24677,4,441.299987793,0.0,28.712682724,248.560012817,4325.125,1378685.65945,5852055.49709,0,1055.68044637,1487.40962787
24678,4,0.0,0.0,0.0,127.011817932,-2639.0,-1061314.34055,4252055.49709,0,0.0,100.38923478
24679,4,0.0,0.0,0.0,210.448867798,1279.9375,-1741314.34055,4202055.49709,0,0.0,-165.197436341
24680,4,441.199981689,0.0,43.655632019,1780.42541504,-360.1875,758685.659452,3262055.49709,0,37129.0985757,18127.2925074
24681,4,244.199996948,0.0,0.0860950872302,751.110229492,-1439.625,1518685.65945,5302055.49709,0,7585.10332637,6303.17245192
24682,4,374.299987793,6.0,14.3424596786,1000.92932129,-2476.5625,1988685.65945,5172055.49709,0,36754.5685962,24330.0515177
24683,4,0.0,0.0,0.0,331.649536133,-74.25,58685.6594516,4392055.49709,0,0.0,2785.30025625
24684,4,172.899993896,0.0,0.0,329.221466064,686.8125,738685.659452,4802055.49709,0,0.0,3269.95409935
24685,4,0.0,0.0,0.0,130.195327759,-3611.125,-1091314.34055,3992055.49709,0,0.0,770.031541899
24686,4,0.0,0.0,4.63327264786,145.248794556,518.875,-1131314.34055,4242055.49709,0,0.0,102.076755855
24687,4,474.899963379,7.0,97.9127349854,2821.91894531,-177.625,948685.659452,3542055.49709,0,17653.8029259,41993.0553825
24688,4,178.5,0.0,0.0,151.82093811,956.3125,-461314.340548,3532055.49709,0,0.0,3670.39092584
24689,4,7.5,0.0,2.27948737144,157.538223267,-2985.6875,-1791314.34055,3812055.49709,0,0.0,432.624790641
24690,4,92.6999969482,0.0,4.4152097702,124.44619751,3130.5,-711314.340548,3742055.49709,0,0.0,2209.47788375
24691,4,0.0,0.0,0.0,94.6514816284,3808.1875,-2311314.34055,4142055.49709,0,0.0,-1650.23660793
24692,4,236.199996948,0.0,0.272933185101,1097.77185059,-1227.5625,1568685.65945,5222055.49709,0,2428.63327492,9004.7939009
24693,4,222.099990845,0.0,0.0,154.972854614,-2547.6875,-611314.340548,3232055.49709,0,0.0,4430.5280165
24694,4,0.0,0.0,0.0,136.559677124,8286.6875,-1111314.34055,4212055.49709,0,0.0,183.065360773
24695,4,407.199981689,0.0,1.34060382843,179.386474609,2583.0,-581314.340548,3322055.49709,0,904.876633521,5036.95622388
24696,4,131.100006104,0.0,0.729180634022,144.961532593,5828.5,-611314.340548,4212055.49709,0,0.0,1421.66211398
24697,4,0.0,0.0,7.85242462158,131.470092773,8310.375,-1031314.34055,3862055.49709,0,0.0,1109.52281537
24698,4,0.0,0.0,0.0,118.814811707,-3062.375,-1361314.34055,4122055.49709,0,0.0,-44.9975345973
24699,4,829.499938965,0.0,0.0,513.306152344,1316.875,-21314.3405484,3422055.49709,0,1919.74837067,9440.06022126
24700,4,420.699981689,0.0,0.0,547.657531738,3776.4375,458685.659452,3352055.49709,0,524.278498794,9116.97270231
24701,4,347.399993896,0.0,4.47650432587,435.823577881,1289.125,1738685.65945,5532055.49709,0,387.033498532,4098.51653312
24702,4,198.800003052,5.0,8.90237522125,1687.98852539,5311.875,-121314.340548,3812055.49709,0,7069.85709253,26678.6839031
24703,4,0.0,0.0,0.0,151.186737061,-6180.6875,-1801314.34055,3432055.49709,0,0.0,1382.30519859
24704,4,28.0999984741,0.0,0.0,118.221969604,3909.6875,-1101314.34055,3622055.49709,0,0.0,1737.33432988
24705,4,805.099975586,0.0,0.0,585.015686035,2753.875,78685.6594516,2582055.49709,0,33653.1849707,12227.5555734
24706,4,454.399993896,0.0,0.0,271.280212402,-122.3125,1488685.65945,5712055.49709,0,71.8163913237,2523.9571388
24707,4,0.0,0.0,0.0,125.119865417,3567.9375,-1831314.34055,4072055.49709,0,0.0,-557.061877717
24708,4,0.0,0.0,0.0,213.852203369,-228.1875,-911314.340548,4352055.49709,0,0.0,660.916794979
24709,4,422.899993896,0.0,0.265014261007,244.961776733,-3614.75,-161314.340548,3682055.49709,0,47.2968388086,5228.80053052
24710,4,396.299987793,44.0,87.4395904541,2807.06665039,-3927.5625,1518685.65945,4662055.49709,0,73443.2511096,131625.08678
24711,4,339.499969482,0.0,19.4862670898,1344.06384277,-1193.5625,1328685.65945,4652055.49709,0,4485.16981484,12075.5148324
24712,4,0.0,0.0,0.0,359.591033936,2222.25,-1281314.34055,5052055.49709,0,0.0,-702.010282441
24713,4,0.0,0.0,0.0,140.531463623,-30.375,-851314.340548,4032055.49709,0,0.0,1077.04365405
24714,4,255.600006104,0.0,0.0,663.573974609,2819.0,78685.6594516,3882055.49709,0,2761.59966205,7403.9850055
24715,4,686.199951172,7.0,1.56470716,405.777099609,8320.125,18685.6594516,3512055.49709,0,1787.77985017,25381.63539
24716,4,306.999969482,0.0,14.4539766312,201.467849731,-523.75,-541314.340548,3292055.49709,0,0.304180007428,4848.82575362
24717,4,20.8999996185,0.0,0.0,148.884719849,8666.375,-2031314.34055,3542055.49709,0,0.0,791.266132384
24718,4,703.399963379,0.0,18.3182907104,983.913879395,-642.4375,1008685.65945,2902055.49709,0,895.190686638,14998.7212992
24719,4,95.5999908447,0.0,0.0,125.907325745,3091.5625,-1861314.34055,3212055.49709,0,0.0,2020.81295447
24720,4,5.0,0.0,0.0,157.676605225,-203.8125,-1611314.34055,3672055.49709,0,0.0,1073.7548241
24721,4,0.0,0.0,0.0,132.789352417,4930.5625,-1011314.34055,4142055.49709,0,1205.9389895,491.796356342
24722,4,259.099975586,0.0,0.0,1913.57714844,-1402.875,1738685.65945,5112055.49709,0,1076.91704562,15386.0110599
24723,4,578.0,0.0,0.0,617.831237793,-1053.0,148685.659452,2602055.49709,0,1448.66853547,11714.281477
24724,4,367.499969482,6.0,0.0,2020.04016113,1154.0,1698685.65945,5152055.49709,0,6173.85646575,31277.7014179
24725,4,521.399963379,7.0,67.2213592529,3529.71386719,4044.125,1218685.65945,3632055.49709,0,49864.7495303,47611.8237263
24726,4,250.699996948,0.0,0.0,970.835021973,-4276.0,468685.659452,3592055.49709,0,482.832436658,10899.2349857
24727,4,822.999938965,0.0,0.0,334.89440918,-1612.0625,-191314.340548,3002055.49709,0,894.051122706,9029.75524712
24728,4,271.600006104,0.0,0.0,860.359008789,172.75,1388685.65945,4862055.49709,0,3654.38945806,8147.38337377
24729,4,501.100006104,0.0,82.5978164673,932.162719727,-1180.8125,158685.659452,3332055.49709,0,21756.0384569,10901.4504297
24730,4,529.199951172,0.0,32.5429611206,1747.47692871,-750.6875,1608685.65945,4542055.49709,0,2027.16307852,16153.3053315
24731,4,0.0,0.0,0.0,491.842224121,-7053.0,-1431314.34055,4762055.49709,0,0.0,799.644054543
24732,4,173.899993896,0.0,0.0,296.749389648,65.6875,818685.659452,5242055.49709,0,0.0,1994.98186538
24733,4,668.099975586,5.0,154.217102051,3993.97875977,-19.4375,1288685.65945,3952055.49709,0,74153.3336633,44803.9716471
24734,4,296.700012207,0.0,25.3711929321,1732.171875,77.1875,988685.659452,3342055.49709,0,2263.4015244,17583.385224
24735,4,1367.69995117,0.0,3.28519535065,429.983734131,-2890.1875,-491314.340548,2312055.49709,0,6862.79924664,12982.6715726
24736,4,610.700012207,0.0,29.3975410461,697.73828125,-2182.6875,498685.659452,3062055.49709,0,4445.06575573,11381.8162601
24737,4,0.0,0.0,0.0,155.101470947,-13028.0625,-1051314.34055,3332055.49709,0,0.0,2768.03909674
24738,4,137.099990845,0.0,2.25009417534,213.577972412,-5414.8125,-931314.340548,3082055.49709,0,0.0,4463.00527556
24739,4,443.899993896,33.0,58.0255279541,1345.22595215,2202.25,1228685.65945,3062055.49709,0,33567.2398126,98214.7155407
24740,4,112.899993896,0.0,2.03304982185,146.260391235,12374.125,-1741314.34055,3272055.49709,0,0.0,2202.98477931
24741,4,534.099975586,14.0,29.5990428925,2281.77880859,8649.9375,1448685.65945,3152055.49709,0,160873.451916,58237.1770049
24742,4,0.0,0.0,18.171705246,644.155761719,1144.875,-1181314.34055,4892055.49709,0,0.0,1692.01360085
24743,4,285.0,0.0,0.0,283.623016357,1151.4375,1118685.65945,5602055.49709,0,0.0,1770.46934155
24744,4,746.899963379,0.0,0.0,0.0,0.0,458685.659452,1892055.49709,0,266589.551069,10272.0060768
24745,4,12.8999996185,0.0,2.37479186058,128.000488281,10145.1875,-1861314.34055,3512055.49709,0,0.0,913.496389285
24746,4,0.0,0.0,3.29884433746,344.479644775,2275.1875,-201314.340548,4252055.49709,0,0.0,2834.19566663
24747,4,177.800003052,0.0,0.0,452.706268311,643.0,798685.659452,4622055.49709,0,1937.45679554,4722.65041608
24748,4,230.299987793,0.0,0.0,1074.16638184,2446.6875,1188685.65945,4652055.49709,0,3725.12671154,9775.87426913
24749,4,0.0,0.0,1.38294219971,303.882568359,-10500.4375,-2501314.34055,4552055.49709,0,81.6006599081,-1522.55811151
24750,4,490.799987793,6.0,70.1735916138,3009.78759766,971.4375,1038685.65945,3512055.49709,0,7616.11450002,41378.2690049
24751,4,0.0,0.0,0.0,96.5626449585,-11760.25,-1261314.34055,3622055.49709,0,0.0,1281.4323545
24752,4,425.899993896,0.0,25.2447357178,1701.49609375,3629.9375,338685.659452,3582055.49709,0,1353.65654079,16243.7210537
24753,4,70.7999954224,0.0,0.0,275.680328369,661.3125,-1201314.34055,5162055.49709,0,24.9847753512,-1218.70860226
24754,4,0.0,0.0,0.0,167.379623413,7154.0,-1841314.34055,4132055.49709,0,0.0,-438.110726714
24755,4,109.799995422,0.0,0.903220236301,156.163513184,14542.8125,-751314.340548,3222055.49709,0,0.0,3829.89198093
24756,4,180.099990845,0.0,3.56528091431,256.137207031,-3044.125,-421314.340548,3452055.49709,0,97.9677052643,4652.72544542
24757,4,301.599975586,0.0,0.0,225.038513184,-4970.6875,-271314.340548,3702055.49709,0,0.0,4454.50927961
24758,4,599.799987793,0.0,0.0,225.252349854,-3447.9375,-371314.340548,3232055.49709,0,105.221728253,6604.04324147
24759,4,503.300018311,0.0,21.7864646912,2263.55957031,-425.25,978685.659452,3492055.49709,0,21860.989703,21688.8153947
24760,4,201.899993896,0.0,0.0,204.668289185,6327.9375,-371314.340548,3922055.49709,0,150.312902766,3213.44019679
24761,4,0.0,0.0,0.0,240.752868652,1646.125,-1641314.34055,4262055.49709,0,0.0,33.4327261441
24762,4,0.0,0.0,3.54601478577,307.787780762,488211.1875,-2451314.34055,4722055.49709,0,0.0,-2744.80776536
24763,4,0.0,0.0,0.0,245.469467163,-136.25,-1891314.34055,4292055.49709,0,0.0,-370.202009557
24764,4,814.899963379,0.0,7.44561052322,187.946777344,7729.5625,-561314.340548,2852055.49709,0,2425.82550239,7735.48775718
24765,4,622.900024414,0.0,19.5970115662,656.959777832,-272.8125,288685.659452,2852055.49709,0,1954.60758949,11487.0127206
24766,4,469.100006104,0.0,0.0,546.096557617,-1491.5,418685.659452,2682055.49709,0,1378.89876532,11002.5200718
24767,4,0.0,0.0,0.0,260.996154785,-3653.4375,-1891314.34055,4512055.49709,0,0.0,-837.367875669
24768,4,865.899963379,0.0,0.0,321.002197266,-10163.4375,-731314.340548,2572055.49709,0,7094.8396729,9457.66051218
24769,4,385.600006104,6.0,0.0,1701.96582031,-2382.0625,1758685.65945,5172055.49709,0,57092.9221019,29134.8340255
24770,4,1054.59997559,0.0,0.0,236.39491272,5108.75,-671314.340548,2612055.49709,0,5841.85556758,9479.00512379
24771,4,397.799987793,0.0,0.0,104.27230835,10458.4375,-1041314.34055,3102055.49709,0,0.0,4393.1655538
24772,4,448.699981689,0.0,0.0,413.919555664,-479.9375,1438685.65945,5552055.49709,0,2687.12709583,3863.53259728
24773,4,0.0,0.0,0.0,378.413116455,-489.0,878685.659452,4852055.49709,0,564.992514179,3080.10805965
24774,4,583.199951172,0.0,0.0,729.005554199,-1671.0625,1348685.65945,2842055.49709,0,27710.2021627,13613.3600973
24775,4,372.699981689,0.0,2.67965483665,553.391235352,717.25,68685.6594516,3772055.49709,0,22845.4768413,7291.35401095
24776,4,858.0,0.0,2.07051444054,140.431945801,2360.875,-401314.340548,3002055.49709,0,2106.48023227,7449.01380728
24777,4,0.0,0.0,0.0,267.587036133,549.375,148685.659452,4532055.49709,0,0.0,2090.75537906
24778,4,111.899993896,0.0,0.0,140.573303223,164.25,-961314.340548,3472055.49709,0,0.0,2795.79885512
24779,4,262.699981689,17.0,11.2769498825,1164.16723633,-1304.4375,1848685.65945,5202055.49709,0,18742.1272064,52202.7020214
24780,4,341.800018311,0.0,0.0,696.68560791,533.875,278685.659452,3062055.49709,0,3617.33519448,10405.8149216
24781,4,0.0,0.0,0.0,227.703765869,-2025.125,-661314.340548,4052055.49709,0,0.0,1917.02843388
24782,4,231.099990845,18.0,142.038208008,2165.99389648,-271.375,98685.6594516,4062055.49709,0,114926.491534,60814.4776811
24783,4,425.100006104,0.0,72.6102828979,1994.77185059,1401.625,768685.659452,3422055.49709,0,14187.0562683,18876.4454865
24784,4,80.3999938965,0.0,0.0,291.601196289,-1208.75,-1131314.34055,5122055.49709,0,61.6337825539,-862.394689742
24785,4,0.0,0.0,0.0,176.518981934,7258.0,-471314.340548,3912055.49709,0,0.0,2184.62144572
24786,4,290.0,0.0,0.0,574.679199219,-3610.5,-2381314.34055,4572055.49709,0,5808.10112336,1533.03655011
24787,4,328.899993896,7.0,37.0928421021,1423.04284668,-784.125,688685.659452,2952055.49709,0,312503.740521,33410.1874173
24788,4,0.0,0.0,0.0,131.236694336,7860.25,-841314.340548,3762055.49709,0,0.0,1727.64289262
24789,4,0.0,0.0,0.0,168.816482544,7346.9375,-2151314.34055,3792055.49709,0,0.0,25.3749528376
24790,4,265.399993896,0.0,0.88564902544,405.421203613,2159.5625,1328685.65945,5212055.49709,0,5708.08044948,3886.79582252
24791,4,196.099990845,0.0,27.9999828339,1813.65722656,-513.4375,708685.659452,3312055.49709,0,90541.6104892,17454.5674024
24792,4,590.200012207,6.0,8.64725780487,390.424224854,5815.625,-431314.340548,2692055.49709,0,16853.4337707,23902.9241286
24793,4,424.999969482,32.0,139.790878296,4330.09033203,775.0,778685.659452,3582055.49709,0,55106.7284225,113880.546885
24794,4,717.899963379,12.0,0.0,761.143737793,-2775.1875,1278685.65945,2972055.49709,0,67225.2347347,43723.6137757
24795,4,573.200012207,0.0,6.24648141861,428.025115967,-597.375,28685.6594516,3542055.49709,0,277.932297262,7629.33267919
24796,4,576.900024414,0.0,14.8423461914,828.948486328,-2718.625,748685.659452,2672055.49709,0,1184.13524029,13732.4529594
24797,4,88.4000015259,0.0,0.0,464.522247314,186.125,-1741314.34055,4612055.49709,0,0.0,855.917250832
24798,4,75.3999938965,0.0,0.0,165.420700073,2952.9375,-1721314.34055,3262055.49709,0,0.0,2298.39938029
24799,4,611.400024414,0.0,120.574684143,1100.0390625,-707.5,198685.659452,3052055.49709,0,4563.41394312,12886.4247134
24800,4,476.100006104,0.0,6.18557167053,1088.90148926,1150.875,808685.659452,2542055.49709,0,9229.86945009,15725.9476584
24801,4,55.0999984741,0.0,1.80915820599,324.671417236,-5006.5,-1601314.34055,4562055.49709,0,0.0,75.8339032984
24802,4,67.0,0.0,2.13106775284,143.628723145,22251.5625,-1341314.34055,3302055.49709,0,260.225355624,2502.33040804
24803,4,0.0,0.0,0.0,1075.8079834,-2761.875,1078685.65945,4562055.49709,0,131.924158778,9065.41905217
24804,4,733.099975586,0.0,3.80865097046,175.625457764,-2992.375,-581314.340548,2862055.49709,0,688.749742095,7360.55616954
24805,4,450.600006104,0.0,71.7111663818,2655.07788086,-1450.875,858685.659452,3412055.49709,0,44549.0628611,23799.4024195
24806,4,0.0,15.0,0.0,528.885620117,3941.375,-1901314.34055,4722055.49709,0,607.443406045,37786.4291122
24807,4,0.0,0.0,51.6017837524,2294.30151367,-534.125,838685.659452,3222055.49709,0,9783.65428834,20343.5510612
24808,4,339.100006104,0.0,109.533584595,3807.97900391,-2485.6875,718685.659452,4162055.49709,0,436.356571083,28975.5437034
24809,4,1484.09997559,0.0,8.02474975586,321.643066406,2914.5,-481314.340548,2402055.49709,0,507.706668622,12345.1228211
24810,4,0.0,0.0,1.77776122093,247.277786255,-2135.875,-1381314.34055,5242055.49709,0,2565.52164298,-2153.37662334
24811,4,464.199981689,6.0,155.438201904,3410.3671875,-7.9375,988685.659452,3692055.49709,0,45376.8879372,42696.2944519
24812,4,482.699981689,8.0,14.2252006531,2255.05297852,1790.9375,238685.659452,3652055.49709,0,20620.8302135,40040.3495158
24813,4,1155.69995117,0.0,0.0559885054827,583.466186523,7.9375,478685.659452,1972055.49709,0,184.244835294,15647.6834523
24814,4,775.599975586,0.0,12.2336788177,404.867431641,-3276.4375,-231314.340548,3052055.49709,0,2980.45886743,9044.91929128
24815,4,0.0,0.0,13.7642631531,242.634567261,-267.0625,-751314.340548,4482055.49709,0,23.6484194043,610.157685663
24816,4,0.0,12.0,0.0,2529.59838867,0.0,1578685.65945,3242055.49709,0,16167.873569,53397.3416762
24817,4,0.0,0.0,0.0,138.83581543,-12491.5,-1911314.34055,3252055.49709,0,0.0,1624.05233789
24818,4,0.0,0.0,0.0,148.834777832,-2993.625,-801314.340548,4012055.49709,0,0.0,1265.80987244
24819,4,472.099975586,11.0,219.781585693,5050.56396484,678.9375,1198685.65945,3842055.49709,0,82734.8816076,65993.139598
24820,4,391.599975586,0.0,318.601745605,5441.32519531,305.375,1078685.65945,4042055.49709,0,25589.185008,39393.9908062
24821,4,545.399963379,6.0,17.7406082153,1737.19006348,-1019.5625,-31314.3405484,3322055.49709,0,14865.37047,32082.4293831
24822,4,344.5,0.0,0.0,428.11505127,19.4375,1718685.65945,5512055.49709,0,35.9021506618,4105.84456469
24823,4,0.0,0.0,0.425188928843,224.884307861,-1821.375,-561314.340548,4582055.49709,0,215.306358248,632.612637862
24824,4,798.0,27.0,11.949007988,1013.29205322,-3013.125,1418685.65945,3052055.49709,0,10576.9977686,82970.35366
24825,4,1256.29992676,0.0,4.46091127396,563.422058105,-977.125,438685.659452,1982055.49709,0,4514.01015909,15732.8449477
24826,4,0.0,0.0,4.85154819489,146.093841553,-3184.5625,-1581314.34055,4072055.49709,0,0.0,-86.4362191266
24827,4,351.899993896,0.0,0.0,685.107666016,9.6875,2158685.65945,5302055.49709,0,846.4551966,7137.51688736
24828,4,83.8999938965,0.0,0.0,295.497406006,6352.1875,-771314.340548,3082055.49709,0,0.0,5087.85184124
24829,4,266.5,0.0,0.0,436.42010498,4291.125,-2261314.34055,4522055.49709,0,1814.84355273,766.003177691
24830,4,431.200012207,0.0,75.3915939331,649.455078125,698.4375,488685.659452,3102055.49709,0,3223.93116361,9814.46010793
24831,4,993.900024414,0.0,29.5548534393,406.395080566,5444.0,-241314.340548,2852055.49709,0,426.366487279,10148.0217108
24832,4,214.299987793,0.0,0.0,148.848800659,1399.125,-741314.340548,3432055.49709,0,0.0,3635.81798506
24833,4,0.0,0.0,0.0,250.214782715,2905.6875,-1231314.34055,4432055.49709,0,0.0,238.985767378
24834,4,404.799987793,7.0,231.300521851,5507.9765625,-803.0625,988685.659452,4092055.49709,0,91504.8044787,57955.3956617
24835,4,531.399963379,51.0,105.644775391,5439.70166016,3636.0,1288685.65945,3462055.49709,0,128240.039809,170754.210269
24836,4,259.399993896,0.0,11.7978429794,594.991271973,-120.4375,-1871314.34055,4942055.49709,0,2444.27811142,1197.71525539
24837,4,0.0,0.0,0.0,442.834381104,4580.25,-2101314.34055,4602055.49709,0,842.053181513,-108.548780606
